id,lat,lon
8501600,46.309196657033596,7.578188596775873
8501601,46.311577988412836,7.644932690823741
8501602,46.30933357553168,7.699600240183398
8501604,46.306273769018446,7.8015071448503654
8501605,46.294025301081675,7.881470622592632
8501609,46.319421500153425,7.988091065828439
8501634,46.567202974626944,8.404331161302371
8501635,46.56130617074659,8.361486041403095
8501636,46.296780492768725,7.9163005158527735
8501648,46.32138847495461,7.6913352653961145
8501649,46.32464951788247,7.663459294356148
8501650,46.31188562502609,7.643947251293257
8501651,46.319433555015486,7.63339416933193
8501652,46.34018355833388,7.635117761282889
8501653,46.33450270922997,7.621694709580574
8501654,46.344187933068994,7.617986271768855
8501655,46.3561417065556,7.61312750787636
8501656,46.37978813056533,7.6264089562232655
8501660,46.562011056026016,8.361093740373285
8501661,46.530850057979954,8.342939725284243
8501662,46.51328696179562,8.32613666143161
8501663,46.50501844918762,8.308816384112225
8501664,46.49165361655194,8.282108071546697
8501665,46.48536288385644,8.266537808605237
8501666,46.468226211346035,8.243882241518989
8501667,46.46278188355277,8.233907424165405
8501668,46.45505578778616,8.219423909813077
8501669,46.44466482537945,8.204971986243894
8501670,46.43532661371136,8.190214921177613
8501671,46.41189369279796,8.152315980480672
8501672,46.40628476913088,8.134191752803012
8501673,46.387010633862175,8.117148912435376
8501674,46.375213466826864,8.09168307805894
8501675,46.371161623969975,8.07651981901338
8501676,46.35620994357931,8.047137053992008
8501677,46.33605383325456,8.017221607638849
8501683,46.231978027398576,7.870752041518619
8501684,46.214065559020376,7.836957115544398
8501685,46.17734556496355,7.802087704377505
8501686,46.13214853203507,7.791630054770599
8501687,46.09993050545748,7.781465009048716
8501688,46.06745932585172,7.77450254471657
8501689,46.02399699693952,7.7478413092730944
8501700,46.42531138619178,7.134835046715854
8501701,46.43222472502281,7.133221912599838
8501702,46.40735149175931,7.104557393406898
8501714,46.2560456546583,7.52960373385766
8501717,46.29497938427202,7.885916767512198
8501718,46.23110670721193,7.865676803033688
8501721,46.18294095549697,7.818494985775692
8501724,46.18232314674836,7.812222484652576
8501725,46.34142383384955,7.006950798864627
8501726,46.27218230974044,6.951435473687205
8501727,46.28834102757492,7.06799774509291
8501729,46.3973276757961,8.130774404452334
8501733,46.40029246647125,6.234918995748448
8501734,46.60047116307251,6.376915864290642
8501735,46.33116381129757,7.6281116869311285
8501736,46.17374139606331,7.19531469435678
8501737,46.337836379427884,6.851707255131239
8501738,46.13841098906724,7.574130929235297
8501739,46.331675824613676,7.286287883448886
8501740,46.194664999968964,7.334861155532746
8501741,46.19513827541259,7.340974409868137
8501742,46.189317470722905,7.313228051202904
8501745,46.19807052231213,7.363872537451303
8501746,46.17158469605549,7.422849229532482
8501747,46.06575924191107,7.543750654578644
8501748,46.27969685393446,8.037576123908595
8501750,46.02578782456598,7.481237321730628
8501751,46.27663158834786,7.406302096845726
8501753,46.319062879499484,7.987840755956657
8501755,46.25213071929357,7.597014347411355
8501757,46.4819854043055,6.77645975500724
8501758,46.379922726567976,7.083631044187387
8501761,46.238021418660196,7.292385562886043
8501763,46.42385437761792,7.145158954590578
8501768,46.17849276082194,7.57622423575946
8501769,46.38656711323351,7.267413562431898
8501770,46.08157309648706,7.509072476897342
8501771,46.416474457134434,7.2712856278634135
8501774,46.42517391998968,7.32171942833235
8501775,46.20228433268129,7.369890954215038
8501777,46.31076435934572,7.013555881551161
8501778,46.25690842333613,7.092982506316987
8501779,46.22355708456539,7.593056475963829
8501780,46.094167375598744,7.957495978117343
8501783,46.12351459133641,7.936816901430227
8501784,46.099227634430605,7.514784595731643
8501785,46.24994699712896,7.3500036684041
8501786,46.2506209371546,8.03440360845991
8501787,46.056461006754915,6.993975656010575
8501790,46.21532726684158,7.58538771653031
8501791,46.13492795974812,7.625931867575494
8501792,46.397329758525636,7.1013557557993545
8501793,46.35382006647882,7.205612262590459
8501795,46.307191478254666,7.466123231997966
8501797,46.1958100210794,8.140820510654946
8501798,46.24954826653973,7.336052159417425
8501799,46.42022166986608,7.106702171924018
8501850,46.463139147546435,6.231985192386081
8501851,46.44021998560909,6.24770904548224
8501852,46.4672399411349,6.2574526566997655
8501853,46.49420496577911,6.258518319048788
8501854,46.489343361625515,6.2470055144336305
8501855,46.51389489224838,6.260760111828942
8501856,46.47759112752005,6.237379980010639
8501857,46.428683111504725,6.249979417101777
8501859,46.281763646487555,7.54080429983105
8501860,46.4930040176818,6.317502017082455
8501862,46.48516437712718,6.355070540523862
8501863,46.49857282939702,6.309335491857883
8501864,46.05782916119913,7.001058304235406
8501865,46.49349001825613,6.385085774947924
8501867,46.488826526254336,6.399347958586517
8501868,46.48508534726661,6.400474786753574
8501870,46.49384165966592,6.392946852330955
8501871,46.49879181833153,6.366196726582003
8501872,46.509166468011465,6.318886960449861
8501873,46.48463320599163,6.338214775193882
8501880,45.952073224184744,7.207937230226682
8501882,46.03028814230018,7.11642762504069
8501884,45.934073512300166,7.098560444607801
8501886,45.99322055561258,7.184015896422701
8501887,45.989248774206175,7.1253166860326
8501890,46.237188585937474,6.8565285552832185
8501891,46.18394653015113,6.835120048126506
8501892,46.558029550232526,6.33666785100281
8501894,46.66717020280956,6.504074957903854
8501895,46.36406332207242,8.182887921980065
8501896,46.39852164676722,8.145768872288542
8501897,46.477730255215455,8.386732996012217
8501898,46.424347743020284,8.143100200176214
8501899,46.359592053142016,7.295226187750361
8501950,46.14542709161394,8.29304960799988
8501951,46.20631389009452,8.245143040255982
8501952,46.20701124944928,8.207020277541218
8501956,46.17812695505034,7.808023925600243
8501957,46.18527469046829,7.817345588170275
8501958,46.18447778640285,7.82158810101048
8501960,46.04828338689318,7.9548643566514095
8501961,46.195679883653455,8.055164863429612
8501962,46.24671789348849,8.029031737869667
8501964,46.272199184624974,7.86330064633563
8501966,46.40043685515482,6.171467369732475
8501967,46.40771584346791,6.1787757251019295
8501968,46.393229377386824,6.190814880806113
8501969,46.389706587894864,6.197721942350284
8501970,46.3905668648946,6.202343973461928
8501971,46.314820035625125,6.868314438727618
8501974,46.344732904323145,7.008950811683542
8501975,46.36131685595531,7.05263354295921
8501977,46.478996583556324,7.332644652405473
8501978,46.3511862539867,7.155348307479387
8501979,46.27029374172257,7.453315180740226
8501980,46.692765274750734,6.646530118266519
8501981,46.8204028001212,6.660165478490643
8501983,46.17188858861266,7.187269183861581
8501984,46.23711947352598,7.852591456356802
8501986,46.18005908985395,7.824768777168777
8501988,46.191904334065406,7.8280001913063755
8501989,46.188298185604005,7.8224049934340485
8501990,46.29746450167591,7.663528984813358
8501991,46.320829694924804,7.661768645082148
8501992,46.323099536188316,7.673697519953745
8501994,46.22757226399936,7.3583876801041
8501996,46.291342306474604,7.532270517242358
8501997,46.23198924774131,7.870168808906009
8501999,46.301765527368794,7.9306994684310625
8502000,47.32026715440584,7.908216431229716
8502001,47.28805412964396,7.94312334691482
8502002,47.26266338383673,7.9570350078801955
8502003,47.24147233412441,7.968769537987284
8502004,47.21756141107936,7.979028215045832
8502005,47.192383071137314,7.977454494247526
8502006,47.18386083135801,8.019021121780503
8502007,47.17079832411152,8.09789072616364
8502008,47.13881412360329,8.138600831785524
8502009,47.1160524944514,8.195980049527932
8502010,47.18008634770959,8.07458781442151
8502011,47.15524098103328,8.114235398719833
8502012,47.090906604906934,8.273189433565188
8502017,47.10790261357798,8.31971291244113
8502019,47.229689490257115,8.242315872450257
8502020,47.08918283915539,8.247558719613387
8502021,47.07059835451232,8.282563699067973
8502022,47.13239154047027,8.322791594075527
8502023,47.153764777109515,8.31689404717687
8502024,47.166974756895726,8.288699630647208
8502025,47.185693137401735,8.280235822698819
8502026,47.21355496772766,8.264819382888868
8502027,47.222668264008654,8.25200742739936
8502028,47.07831350122971,8.276825336186782
8502029,47.24429671640418,8.224161869044265
8502030,47.34614942602282,8.15880277743001
8502031,47.328636385375624,8.175950335423604
8502032,47.315034921129225,8.184558022616692
8502033,47.28785705643266,8.19901092684164
8502034,47.26721938554512,8.202232313421371
8502038,47.20786412975892,8.189465550586956
8502042,47.16457038739894,8.298738110188896
8502086,47.21352406239703,8.094852929107326
8502088,47.28569075823304,8.041991158314588
8502089,47.29195573905548,8.039378160202281
8502090,47.22062751751609,8.08895917549544
8502092,47.1979815422699,8.10877023316789
8502095,47.238465001473074,8.051086416066488
8502096,47.260931839382856,8.044711008409733
8502097,47.26914576204077,8.064613158202702
8502100,47.32176238291371,7.98352179964336
8502101,47.33730142997957,8.026458322027647
8502102,47.35649016315033,8.048390727285453
8502103,47.37163310324382,8.082286758681464
8502104,47.388284054616726,8.125691154472824
8502105,47.407436297976176,8.214801215780199
8502106,47.414511580947924,8.235152066630802
8502110,47.35427546758717,7.946502251292022
8502111,47.35638682018387,7.978766070079336
8502112,47.37142265283045,8.000155420139905
8502113,47.391355687851835,8.05127950260217
8502114,47.403288417114695,8.126957666454786
8502115,47.415273702322985,8.163023307722524
8502116,47.45178458795855,8.166954435122175
8502119,47.39120282096891,8.170391726104635
8502120,47.30214552271043,7.941801878972183
8502121,47.31992262661736,7.9631991219247436
8502122,47.32468322295022,8.019096623265167
8502123,47.38973714090209,8.069591645006614
8502128,47.42864391756244,8.166624800365092
8502159,46.948739555495315,7.210415144892054
8502160,47.3616639300923,8.098793175454462
8502161,47.32940829308369,8.11448173084584
8502162,47.31012873193476,8.11513701556912
8502163,47.29907550427195,8.12405430008869
8502164,47.2803511679438,8.144460134733084
8502165,47.28222196601852,8.153248510289837
8502166,47.27271280642623,8.167870220477903
8502167,47.25706361754317,8.181648203908477
8502168,47.25006486878519,8.18453644041701
8502169,47.24092187068773,8.189322259698463
8502174,47.343526422207226,8.11354893463477
8502176,47.25450676415633,8.183396195170026
8502177,47.311106164178284,8.051231751348494
8502178,47.329402027746255,8.054484535712268
8502179,47.334529861732825,8.054318768080691
8502180,47.343488266485984,8.052675322096237
8502181,47.36107369565824,8.045676449808695
8502182,47.36473561564586,8.04202457069985
8502183,47.30410401078707,8.119424472608545
8502184,47.35653775805475,8.106486368863502
8502185,47.346061726580494,8.341526068699041
8502186,47.393325560732876,8.398954143151354
8502187,47.36466869239658,8.376950995618841
8502188,47.35595223916296,8.35458618063436
8502189,47.363986920931836,8.092043863395158
8502190,46.96119468818862,7.217916692534783
8502191,47.38321032465048,8.050589991626653
8502192,47.375994186681886,8.04936844678419
8502194,47.35616665920707,8.046626590583264
8502195,47.33878091800493,8.053269540603168
8502196,47.36867152265713,8.044452196791486
8502197,47.31988550089668,8.052827169329298
8502198,46.95855123942179,7.213894242099072
8502199,47.30587766134299,8.050021301630519
8502200,47.08426652402969,8.342358149125625
8502201,47.12132669847636,8.394789339618878
8502202,47.14176792682614,8.43050054122527
8502203,47.17824262620502,8.457509937967767
8502204,47.173706836164214,8.515046198408028
8502205,47.09868313978721,8.516937859857102
8502206,47.19536296866359,8.523268506700372
8502208,47.25874740017336,8.589815293223284
8502209,47.27673332906871,8.57764622519796
8502211,47.38943362146357,8.207386841975563
8502212,47.37364283571492,8.234713692914074
8502213,47.34846223456181,8.269793925287377
8502214,47.30518398917124,8.315285556239322
8502215,47.27666946711228,8.339824350504935
8502216,47.246852855649394,8.365622241902843
8502217,47.22502376328985,8.388523170262868
8502218,47.18831754855238,8.397833969737219
8502219,47.16592382476894,8.404779403285398
8502220,47.39088197123922,8.434726341170068
8502221,47.3574321731886,8.437556453022772
8502222,47.32590499018766,8.46820124419007
8502223,47.298782892624956,8.445966210121735
8502224,47.276073445565025,8.446595251463828
8502225,47.24407231576586,8.457378068554553
8502226,47.22026837169559,8.46673463438161
8502227,47.194580234749864,8.478435017354917
8502229,47.380971264338235,8.430343027137727
8502230,47.180238936051445,8.48663978251602
8502231,47.14768523712122,8.509934377922272
8502237,47.44518514428951,8.214993450917646
8502247,47.43584885314815,8.217667726562594
8502248,47.350568791113744,8.343746511846858
8502268,47.35767795973438,8.359275340238499
8502269,47.34936934460339,8.312623551924233
8502270,47.39746313280854,8.398962474943493
8502271,47.34685384318703,8.286880989393493
8502272,47.34569137866428,8.337112791660173
8502273,47.35151871375136,8.346489189969413
8502274,47.35257844716058,8.354673835538852
8502275,47.36192257746279,8.354874069174492
8502276,47.36192080334002,8.366364911372592
8502277,47.369758520073766,8.381529041441011
8502278,47.38400291536295,8.396177124204115
8502300,47.16827373274115,8.516941901274038
8502306,47.16916122800381,8.449910616680576
8502350,47.27552146700645,7.900898140899505
8502351,47.26996663201044,7.895405607842133
8502352,47.25236908725955,7.96984192997885
8502353,47.260082556539366,7.942674484196122
8502354,47.25970411898324,7.9469252926206275
8502355,47.26551493324335,7.950944668920368
8502356,47.2775885351195,7.921097973434219
8502358,47.278628509634814,7.947039153664495
8502359,47.27418783608901,7.948463891439671
8502361,47.311700664075474,7.91351057110781
8502362,47.314781788787634,7.927411998673189
8502363,47.30349823020149,7.936842698277483
8502364,47.30076958796183,7.9334190724960445
8502365,47.305266102574855,7.891978276510116
